Source,Target,Type,Id,Label,Weight
192,2936,Undirected,2789,,1
192,2959,Undirected,2790,,1
192,3071,Undirected,2791,,1
192,3150,Undirected,2792,,1
192,3163,Undirected,2793,,1
192,2980,Undirected,2794,,1
192,3115,Undirected,2795,,1
192,3240,Undirected,2796,,1
192,3048,Undirected,2797,,1
192,3005,Undirected,2798,,1
192,3183,Undirected,2799,,1
192,3005,Undirected,2800,,1
192,3163,Undirected,2801,,1
194,207,Undirected,2802,,1
194,2964,Undirected,2803,,1
194,3139,Undirected,2804,,1
194,3183,Undirected,2805,,1
194,3120,Undirected,2806,,1
194,3150,Undirected,2807,,1
194,207,Undirected,2808,,1
194,3150,Undirected,2809,,1
194,3173,Undirected,2810,,1
194,3183,Undirected,2811,,1
194,3163,Undirected,2812,,1
194,3183,Undirected,2813,,1
194,3183,Undirected,2814,,1
194,3183,Undirected,2815,,1
194,2942,Undirected,2816,,1
194,3057,Undirected,2817,,1
194,3183,Undirected,2818,,1
194,2959,Undirected,2819,,1
194,3065,Undirected,2820,,1
194,3086,Undirected,2821,,1
194,3114,Undirected,2822,,1
195,210,Undirected,2823,,1
195,3111,Undirected,2824,,1
196,3278,Undirected,2825,,1
196,3166,Undirected,2826,,1
196,3173,Undirected,2827,,1
196,3194,Undirected,2828,,1
196,2942,Undirected,2829,,1
196,2948,Undirected,2830,,1
196,2959,Undirected,2831,,1
196,3278,Undirected,2832,,1
196,2936,Undirected,2833,,1
196,2964,Undirected,2834,,1
196,3005,Undirected,2835,,1
196,3150,Undirected,2836,,1
196,2936,Undirected,2837,,1
196,2942,Undirected,2838,,1
196,3057,Undirected,2839,,1
196,3139,Undirected,2840,,1
196,3163,Undirected,2841,,1
196,3194,Undirected,2842,,1
196,2964,Undirected,2843,,1
196,2967,Undirected,2844,,1
196,3048,Undirected,2845,,1
196,3062,Undirected,2846,,1
196,3100,Undirected,2847,,1
196,3114,Undirected,2848,,1
196,3183,Undirected,2849,,1
196,3062,Undirected,2850,,1
196,3111,Undirected,2851,,1
196,3150,Undirected,2852,,1
196,3150,Undirected,2853,,1
196,2948,Undirected,2854,,1
196,2959,Undirected,2855,,1
196,3005,Undirected,2856,,1
196,3010,Undirected,2857,,1
196,3032,Undirected,2858,,1
196,3062,Undirected,2859,,1
196,3114,Undirected,2860,,1
196,3120,Undirected,2861,,1
196,3194,Undirected,2862,,1
196,3278,Undirected,2863,,1
196,3120,Undirected,2864,,1
197,201,Undirected,2865,,1
198,200,Undirected,2866,,1
198,207,Undirected,2867,,1
198,3240,Undirected,2868,,1
198,200,Undirected,2869,,1
198,200,Undirected,2870,,1
198,207,Undirected,2871,,1
198,3005,Undirected,2872,,1
198,3010,Undirected,2873,,1
198,3120,Undirected,2874,,1
198,3139,Undirected,2875,,1
198,3150,Undirected,2876,,1
198,200,Undirected,2877,,1
198,207,Undirected,2878,,1
198,3120,Undirected,2879,,1
198,3150,Undirected,2880,,1
199,3120,Undirected,2881,,1
200,207,Undirected,2882,,1
200,3120,Undirected,2883,,1
200,3150,Undirected,2884,,1
200,207,Undirected,2885,,1
200,3150,Undirected,2886,,1
200,207,Undirected,2887,,1
200,3240,Undirected,2888,,1
200,207,Undirected,2889,,1
200,3005,Undirected,2890,,1
200,3010,Undirected,2891,,1
200,3120,Undirected,2892,,1
200,3139,Undirected,2893,,1
200,3150,Undirected,2894,,1
200,207,Undirected,2895,,1
202,3194,Undirected,2896,,1
203,3012,Undirected,2897,,1
203,3012,Undirected,2898,,1
207,3120,Undirected,2899,,1
207,3150,Undirected,2900,,1
207,3057,Undirected,2901,,1
207,3150,Undirected,2902,,1
207,3150,Undirected,2903,,1
207,3150,Undirected,2904,,1
207,3240,Undirected,2905,,1
207,2948,Undirected,2906,,1
207,2964,Undirected,2907,,1
207,2967,Undirected,2908,,1
207,3035,Undirected,2909,,1
207,3057,Undirected,2910,,1
207,3120,Undirected,2911,,1
207,3150,Undirected,2912,,1
207,3032,Undirected,2913,,1
207,3010,Undirected,2914,,1
207,3111,Undirected,2915,,1
207,3150,Undirected,2916,,1
207,3005,Undirected,2917,,1
207,3010,Undirected,2918,,1
207,3120,Undirected,2919,,1
207,3139,Undirected,2920,,1
207,3150,Undirected,2921,,1
207,3114,Undirected,2922,,1
207,3150,Undirected,2923,,1
207,3005,Undirected,2924,,1
207,3010,Undirected,2925,,1
207,3150,Undirected,2926,,1
209,3139,Undirected,2927,,1
2936,3278,Undirected,2928,,1
2936,2959,Undirected,2929,,1
2936,3071,Undirected,2930,,1
2936,3150,Undirected,2931,,1
2936,3017,Undirected,2932,,1
2936,3163,Undirected,2933,,1
2936,2964,Undirected,2934,,1
2936,3005,Undirected,2935,,1
2936,3150,Undirected,2936,,1
2936,2942,Undirected,2937,,1
2936,3057,Undirected,2938,,1
2936,3139,Undirected,2939,,1
2936,3163,Undirected,2940,,1
2936,3194,Undirected,2941,,1
2936,3032,Undirected,2942,,1
2936,3048,Undirected,2943,,1
2936,3114,Undirected,2944,,1
2936,3017,Undirected,2945,,1
2936,3032,Undirected,2946,,1
2936,3086,Undirected,2947,,1
2936,3114,Undirected,2948,,1
2936,2948,Undirected,2949,,1
2936,2964,Undirected,2950,,1
2936,3035,Undirected,2951,,1
2936,3062,Undirected,2952,,1
2936,3086,Undirected,2953,,1
2936,3114,Undirected,2954,,1
2936,3183,Undirected,2955,,1
2942,2948,Undirected,2956,,1
2942,3057,Undirected,2957,,1
2942,3139,Undirected,2958,,1
2942,3163,Undirected,2959,,1
2942,3194,Undirected,2960,,1
2948,3010,Undirected,2961,,1
2948,2964,Undirected,2962,,1
2948,2964,Undirected,2963,,1
2948,2967,Undirected,2964,,1
2948,3035,Undirected,2965,,1
2948,3057,Undirected,2966,,1
2948,3120,Undirected,2967,,1
2948,3150,Undirected,2968,,1
2948,3010,Undirected,2969,,1
2948,3150,Undirected,2970,,1
2948,2959,Undirected,2971,,1
2948,3005,Undirected,2972,,1
2948,3010,Undirected,2973,,1
2948,3032,Undirected,2974,,1
2948,3062,Undirected,2975,,1
2948,3114,Undirected,2976,,1
2948,3120,Undirected,2977,,1
2948,3194,Undirected,2978,,1
2948,3278,Undirected,2979,,1
2948,2964,Undirected,2980,,1
2948,3035,Undirected,2981,,1
2948,3062,Undirected,2982,,1
2948,3086,Undirected,2983,,1
2948,3114,Undirected,2984,,1
2948,3183,Undirected,2985,,1
2948,2964,Undirected,2986,,1
2948,3062,Undirected,2987,,1
2948,2964,Undirected,2988,,1
2959,3114,Undirected,2989,,1
2959,3278,Undirected,2990,,1
2959,3005,Undirected,2991,,1
2959,3010,Undirected,2992,,1
2959,3012,Undirected,2993,,1
2959,3032,Undirected,2994,,1
2959,3065,Undirected,2995,,1
2959,3078,Undirected,2996,,1
2959,3114,Undirected,2997,,1
2959,3150,Undirected,2998,,1
2959,3278,Undirected,2999,,1
2959,3071,Undirected,3000,,1
2959,3150,Undirected,3001,,1
2959,3278,Undirected,3002,,1
2959,3150,Undirected,3003,,1
2959,3194,Undirected,3004,,1
2959,3278,Undirected,3005,,1
2959,3065,Undirected,3006,,1
2959,3005,Undirected,3007,,1
2959,3010,Undirected,3008,,1
2959,3032,Undirected,3009,,1
2959,3062,Undirected,3010,,1
2959,3114,Undirected,3011,,1
2959,3120,Undirected,3012,,1
2959,3194,Undirected,3013,,1
2959,3278,Undirected,3014,,1
2964,3139,Undirected,3015,,1
2964,3183,Undirected,3016,,1
2964,3183,Undirected,3017,,1
2964,2967,Undirected,3018,,1
2964,3035,Undirected,3019,,1
2964,3057,Undirected,3020,,1
2964,3120,Undirected,3021,,1
2964,3150,Undirected,3022,,1
2964,3005,Undirected,3023,,1
2964,3150,Undirected,3024,,1
2964,2967,Undirected,3025,,1
2964,3035,Undirected,3026,,1
2964,2967,Undirected,3027,,1
2964,3048,Undirected,3028,,1
2964,3062,Undirected,3029,,1
2964,3100,Undirected,3030,,1
2964,3114,Undirected,3031,,1
2964,3183,Undirected,3032,,1
2964,3035,Undirected,3033,,1
2964,3062,Undirected,3034,,1
2964,3086,Undirected,3035,,1
2964,3114,Undirected,3036,,1
2964,3183,Undirected,3037,,1
2964,3062,Undirected,3038,,1
2967,3035,Undirected,3039,,1
2967,3057,Undirected,3040,,1
2967,3120,Undirected,3041,,1
2967,3150,Undirected,3042,,1
2967,3048,Undirected,3043,,1
2967,3062,Undirected,3044,,1
2967,3100,Undirected,3045,,1
2967,3114,Undirected,3046,,1
2967,3183,Undirected,3047,,1
2980,3115,Undirected,3048,,1
2980,3150,Undirected,3049,,1
2980,3150,Undirected,3050,,1
2980,3120,Undirected,3051,,1
2980,3032,Undirected,3052,,1
2980,3035,Undirected,3053,,1
2980,3115,Undirected,3054,,1
2980,3032,Undirected,3055,,1
2980,3115,Undirected,3056,,1
2980,3032,Undirected,3057,,1
2980,3035,Undirected,3058,,1
2980,3115,Undirected,3059,,1
2980,3032,Undirected,3060,,1
2980,3035,Undirected,3061,,1
2980,3114,Undirected,3062,,1
2980,3115,Undirected,3063,,1
2980,3115,Undirected,3064,,1
2980,3240,Undirected,3065,,1
3005,3010,Undirected,3066,,1
3005,3150,Undirected,3067,,1
3005,3010,Undirected,3068,,1
3005,3065,Undirected,3069,,1
3005,3111,Undirected,3070,,1
3005,3150,Undirected,3071,,1
3005,3010,Undirected,3072,,1
3005,3012,Undirected,3073,,1
3005,3032,Undirected,3074,,1
3005,3065,Undirected,3075,,1
3005,3078,Undirected,3076,,1
3005,3114,Undirected,3077,,1
3005,3150,Undirected,3078,,1
3005,3278,Undirected,3079,,1
3005,3010,Undirected,3080,,1
3005,3120,Undirected,3081,,1
3005,3139,Undirected,3082,,1
3005,3150,Undirected,3083,,1
3005,3010,Undirected,3084,,1
3005,3150,Undirected,3085,,1
3005,3010,Undirected,3086,,1
3005,3065,Undirected,3087,,1
3005,3010,Undirected,3088,,1
3005,3032,Undirected,3089,,1
3005,3150,Undirected,3090,,1
3005,3278,Undirected,3091,,1
3005,3183,Undirected,3092,,1
3005,3010,Undirected,3093,,1
3005,3032,Undirected,3094,,1
3005,3062,Undirected,3095,,1
3005,3114,Undirected,3096,,1
3005,3120,Undirected,3097,,1
3005,3194,Undirected,3098,,1
3005,3278,Undirected,3099,,1
3010,3150,Undirected,3100,,1
3010,3150,Undirected,3101,,1
3010,3111,Undirected,3102,,1
3010,3150,Undirected,3103,,1
3010,3065,Undirected,3104,,1
3010,3111,Undirected,3105,,1
3010,3150,Undirected,3106,,1
3010,3012,Undirected,3107,,1
3010,3032,Undirected,3108,,1
3010,3065,Undirected,3109,,1
3010,3078,Undirected,3110,,1
3010,3114,Undirected,3111,,1
3010,3150,Undirected,3112,,1
3010,3278,Undirected,3113,,1
3010,3150,Undirected,3114,,1
3010,3120,Undirected,3115,,1
3010,3139,Undirected,3116,,1
3010,3150,Undirected,3117,,1
3010,3057,Undirected,3118,,1
3010,3078,Undirected,3119,,1
3010,3065,Undirected,3120,,1
3010,3048,Undirected,3121,,1
3010,3032,Undirected,3122,,1
3010,3150,Undirected,3123,,1
3010,3278,Undirected,3124,,1
3010,3032,Undirected,3125,,1
3010,3062,Undirected,3126,,1
3010,3114,Undirected,3127,,1
3010,3120,Undirected,3128,,1
3010,3194,Undirected,3129,,1
3010,3278,Undirected,3130,,1
3012,3032,Undirected,3131,,1
3012,3065,Undirected,3132,,1
3012,3078,Undirected,3133,,1
3012,3114,Undirected,3134,,1
3012,3150,Undirected,3135,,1
3012,3278,Undirected,3136,,1
3012,3120,Undirected,3137,,1
3012,3150,Undirected,3138,,1
3017,3120,Undirected,3139,,1
3017,3194,Undirected,3140,,1
3017,3183,Undirected,3141,,1
3017,3057,Undirected,3142,,1
3017,3163,Undirected,3143,,1
3017,3115,Undirected,3144,,1
3017,3032,Undirected,3145,,1
3017,3086,Undirected,3146,,1
3017,3114,Undirected,3147,,1
3032,3035,Undirected,3148,,1
3032,3115,Undirected,3149,,1
3032,3065,Undirected,3150,,1
3032,3078,Undirected,3151,,1
3032,3114,Undirected,3152,,1
3032,3150,Undirected,3153,,1
3032,3278,Undirected,3154,,1
3032,3115,Undirected,3155,,1
3032,3035,Undirected,3156,,1
3032,3115,Undirected,3157,,1
3032,3035,Undirected,3158,,1
3032,3114,Undirected,3159,,1
3032,3115,Undirected,3160,,1
3032,3150,Undirected,3161,,1
3032,3278,Undirected,3162,,1
3032,3086,Undirected,3163,,1
3032,3114,Undirected,3164,,1
3032,3062,Undirected,3165,,1
3032,3114,Undirected,3166,,1
3032,3120,Undirected,3167,,1
3032,3194,Undirected,3168,,1
3032,3278,Undirected,3169,,1
3035,3057,Undirected,3170,,1
3035,3120,Undirected,3171,,1
3035,3150,Undirected,3172,,1
3035,3115,Undirected,3173,,1
3035,3115,Undirected,3174,,1
3035,3114,Undirected,3175,,1
3035,3115,Undirected,3176,,1
3035,3062,Undirected,3177,,1
3035,3086,Undirected,3178,,1
3035,3114,Undirected,3179,,1
3035,3183,Undirected,3180,,1
3039,3139,Undirected,3181,,1
3039,3071,Undirected,3182,,1
3048,3093,Undirected,3183,,1
3048,3150,Undirected,3184,,1
3048,3062,Undirected,3185,,1
3048,3100,Undirected,3186,,1
3048,3114,Undirected,3187,,1
3048,3183,Undirected,3188,,1
3048,3114,Undirected,3189,,1
3057,3150,Undirected,3190,,1
3057,3139,Undirected,3191,,1
3057,3163,Undirected,3192,,1
3057,3194,Undirected,3193,,1
3057,3150,Undirected,3194,,1
3057,3183,Undirected,3195,,1
3057,3120,Undirected,3196,,1
3057,3150,Undirected,3197,,1
3057,3183,Undirected,3198,,1
3062,3086,Undirected,3199,,1
3062,3114,Undirected,3200,,1
3062,3139,Undirected,3201,,1
3062,3183,Undirected,3202,,1
3062,3278,Undirected,3203,,1
3062,3086,Undirected,3204,,1
3062,3100,Undirected,3205,,1
3062,3100,Undirected,3206,,1
3062,3114,Undirected,3207,,1
3062,3183,Undirected,3208,,1
3062,3111,Undirected,3209,,1
3062,3114,Undirected,3210,,1
3062,3120,Undirected,3211,,1
3062,3194,Undirected,3212,,1
3062,3278,Undirected,3213,,1
3062,3086,Undirected,3214,,1
3062,3114,Undirected,3215,,1
3062,3183,Undirected,3216,,1
3065,3111,Undirected,3217,,1
3065,3150,Undirected,3218,,1
3065,3111,Undirected,3219,,1
3065,3078,Undirected,3220,,1
3065,3114,Undirected,3221,,1
3065,3150,Undirected,3222,,1
3065,3278,Undirected,3223,,1
3065,3111,Undirected,3224,,1
3071,3150,Undirected,3225,,1
3078,3183,Undirected,3226,,1
3078,3120,Undirected,3227,,1
3078,3183,Undirected,3228,,1
3078,3114,Undirected,3229,,1
3078,3150,Undirected,3230,,1
3078,3278,Undirected,3231,,1
3078,3111,Undirected,3232,,1
3086,3114,Undirected,3233,,1
3086,3139,Undirected,3234,,1
3086,3183,Undirected,3235,,1
3086,3278,Undirected,3236,,1
3086,3114,Undirected,3237,,1
3086,3240,Undirected,3238,,1
3086,3114,Undirected,3239,,1
3086,3114,Undirected,3240,,1
3086,3183,Undirected,3241,,1
3093,3150,Undirected,3242,,1
3100,3114,Undirected,3243,,1
3100,3183,Undirected,3244,,1
3111,3150,Undirected,3245,,1
3111,3150,Undirected,3246,,1
3114,3139,Undirected,3247,,1
3114,3183,Undirected,3248,,1
3114,3278,Undirected,3249,,1
3114,3278,Undirected,3250,,1
3114,3150,Undirected,3251,,1
3114,3278,Undirected,3252,,1
3114,3150,Undirected,3253,,1
3114,3115,Undirected,3254,,1
3114,3183,Undirected,3255,,1
3114,3120,Undirected,3256,,1
3114,3194,Undirected,3257,,1
3114,3278,Undirected,3258,,1
3114,3183,Undirected,3259,,1
3115,3240,Undirected,3260,,1
3120,3150,Undirected,3261,,1
3120,3150,Undirected,3262,,1
3120,3150,Undirected,3263,,1
3120,3173,Undirected,3264,,1
3120,3150,Undirected,3265,,1
3120,3183,Undirected,3266,,1
3120,3194,Undirected,3267,,1
3120,3139,Undirected,3268,,1
3120,3150,Undirected,3269,,1
3120,3278,Undirected,3270,,1
3120,3150,Undirected,3271,,1
3120,3139,Undirected,3272,,1
3120,3150,Undirected,3273,,1
3120,3150,Undirected,3274,,1
3120,3205,Undirected,3275,,1
3120,3194,Undirected,3276,,1
3120,3278,Undirected,3277,,1
3120,3173,Undirected,3278,,1
3120,3150,Undirected,3279,,1
3139,3163,Undirected,3280,,1
3139,3183,Undirected,3281,,1
3139,3183,Undirected,3282,,1
3139,3183,Undirected,3283,,1
3139,3278,Undirected,3284,,1
3139,3150,Undirected,3285,,1
3139,3163,Undirected,3286,,1
3139,3163,Undirected,3287,,1
3139,3194,Undirected,3288,,1
3139,3163,Undirected,3289,,1
3150,3173,Undirected,3290,,1
3150,3278,Undirected,3291,,1
3150,3173,Undirected,3292,,1
3150,3278,Undirected,3293,,1
3163,3183,Undirected,3294,,1
3163,3194,Undirected,3295,,1
3166,3173,Undirected,3296,,1
3166,3194,Undirected,3297,,1
3166,3194,Undirected,3298,,1
3166,3173,Undirected,3299,,1
3173,3194,Undirected,3300,,1
3176,3194,Undirected,3301,,1
3183,3278,Undirected,3302,,1
3194,3278,Undirected,3303,,1
3194,3278,Undirected,3304,,1
